239,54,False,,98daa862-f232-4e1d-9804-1c6abad86e9b,"{'latitude': 37.83428166666667, 'longitude': -122.25631666666668}",2018-11-08 14:31:06.628603
240,79,False,,0c90ef49-1c9b-4f29-81df-7cc4a9f26427,"{'latitude': 37.80443179890309, 'longitude': -122.26812654186251}",2018-11-08 14:31:06.628603
241,53,False,,74614942-2029-4274-b2dd-cbcdc22e065a,"{'latitude': 37.834320000000005, 'longitude': -122.25631666666668}",2018-11-08 14:31:06.628603
242,56,False,,e4e6f66a-e424-41f6-8f1c-5d9ddaa33de6,"{'latitude': 37.805175, 'longitude': -122.26619000000001}",2018-11-08 14:31:06.628603
243,41,False,,91b680a9-7799-41de-8a14-2f4d3068ccfa,"{'latitude': 37.804245, 'longitude': -122.26821166666666}",2018-11-08 14:31:06.628603
244,63,False,,8fd35e44-ed77-4192-be53-1a8b59ed6a2b,"{'latitude': 37.803448333333336, 'longitude': -122.27066833333335}",2018-11-08 14:31:06.628603
245,89,False,,40493ff6-9163-4e60-bef9-23a3c6fc7284,"{'latitude': 37.802749999999996, 'longitude': -122.27377999999999}",2018-11-08 14:31:06.628603
246,55,False,,f450525a-3fd2-4bc5-a1a0-92046c3c0d90,"{'latitude': 37.803165, 'longitude': -122.27161333333333}",2018-11-08 14:31:06.628603
247,80,False,,83c7b02a-8eb6-435c-b9d0-3851b5b11e85,"{'latitude': 37.80273, 'longitude': -122.27368999999999}",2018-11-08 14:31:06.628603
248,57,False,,d0b9f4a5-8a0b-4e89-ab88-1ef03aa23136,"{'latitude': 37.80218833333333, 'longitude': -122.27865666666666}",2018-11-08 14:31:06.628603
249,64,False,,c15f09ca-c76f-483f-aa4c-39bd5260d553,"{'latitude': 37.802185, 'longitude': -122.278625}",2018-11-08 14:31:06.628603
0,99,False,,edc2a90b-3e42-4536-86d5-0630a5171974,"{'latitude': 37.822048333333335, 'longitude': -122.26648666666667}",2018-11-08 14:31:11.848490
1,42,False,,33a4ad1e-1a51-4c7a-8847-4a0e2ef660fd,"{'latitude': 37.826789999999995, 'longitude': -122.26522833333333}",2018-11-08 14:31:11.848490
2,47,False,,ffd5934f-8451-4b46-a2b9-88923f1f65e7,"{'latitude': 37.82341333333333, 'longitude': -122.25921666666666}",2018-11-08 14:31:11.848490
3,64,False,,be9ec3ab-cc55-4414-bd3a-a7273a73a359,"{'latitude': 37.827846666666666, 'longitude': -122.26615166666667}",2018-11-08 14:31:11.848490
4,41,False,,4b9e0173-b8ad-4ff4-83f1-def6cbd72579,"{'latitude': 37.82914666666667, 'longitude': -122.26601333333335}",2018-11-08 14:31:11.848490
5,52,False,,3b300c5e-9013-4f26-91a8-1da76134dedd,"{'latitude': 37.82915833333333, 'longitude': -122.26605999999998}",2018-11-08 14:31:11.848490
6,21,False,,9121c1d0-9e19-4342-9e56-6396a0a9b533,"{'latitude': 37.82922666666666, 'longitude': -122.26601333333335}",2018-11-08 14:31:11.848490
7,65,False,,5a44134c-7201-4930-9672-91385e37d1eb,"{'latitude': 37.818603333333336, 'longitude': -122.26911166666666}",2018-11-08 14:31:11.848490
8,72,False,,43a5497c-be5a-4e39-9c16-e957325b1f61,"{'latitude': 37.819491666666664, 'longitude': -122.27144666666666}",2018-11-08 14:31:11.848490
9,62,False,,433032c7-743c-4368-b0fc-7f4dca934ef0,"{'latitude': 37.81728666666667, 'longitude': -122.26825}",2018-11-08 14:31:11.848490
10,83,False,,4a1bce90-fe04-4f31-914e-7a50c2a07556,"{'latitude': 37.817265, 'longitude': -122.26821166666666}",2018-11-08 14:31:11.848490
11,99,False,,2594631a-20fd-41b4-a94d-ff603cbe88be,"{'latitude': 37.824508333333334, 'longitude': -122.25498166666667}",2018-11-08 14:31:11.848490
12,78,False,,586cb360-0b48-4ac5-9cd3-bcd016000479,"{'latitude': 37.830081666666665, 'longitude': -122.259735}",2018-11-08 14:31:11.848490
13,91,False,,666e2d18-f809-43aa-b007-c59e7391fb11,"{'latitude': 37.82489833333333, 'longitude': -122.25456166666666}",2018-11-08 14:31:11.848490
14,45,False,,c680c735-bffb-40b3-a029-80d4babc4d2c,"{'latitude': 37.81558166666667, 'longitude': -122.26361166666666}",2018-11-08 14:31:11.848490
15,84,False,,fabfaf68-e60e-4aed-9e49-a84c00d0342e,"{'latitude': 37.81553666666667, 'longitude': -122.26620499999999}",2018-11-08 14:31:11.848490
16,88,False,,30af2c17-904f-4669-bd59-b90906ebab23,"{'latitude': 37.81580333333333, 'longitude': -122.25971166666668}",2018-11-08 14:31:11.848490
17,97,False,,204ea779-fe33-40cc-abe5-4c7e2a8a1529,"{'latitude': 37.82177333333333, 'longitude': -122.27520833333334}",2018-11-08 14:31:11.848490
18,75,False,,a6dc5e48-e019-4864-be6f-ce4ef5cbec96,"{'latitude': 37.833263333333335, 'longitude': -122.26311499999998}",2018-11-08 14:31:11.848490
19,40,False,,7d044b22-3be1-41e3-ba1a-b87da2e57952,"{'latitude': 37.83324, 'longitude': -122.26159666666666}",2018-11-08 14:31:11.848490
20,80,False,,8ea9806e-f5d9-4cca-8e1a-ff399bc55cb7,"{'latitude': 37.82652666666667, 'longitude': -122.252105}",2018-11-08 14:31:11.848490
21,72,False,,fffa7587-861b-4d16-bd8e-76420637ed1e,"{'latitude': 37.816856666666666, 'longitude': -122.25492833333334}",2018-11-08 14:31:11.848490
22,80,False,,3890d31b-83d2-4392-8dc8-288b95d2f7f8,"{'latitude': 37.833263333333335, 'longitude': -122.26070333333334}",2018-11-08 14:31:11.848490
23,32,False,,848b1b61-bcf8-4a53-8f01-d71728c6f635,"{'latitude': 37.831955, 'longitude': -122.25696500000001}",2018-11-08 14:31:11.848490
24,20,False,,cd421b7c-a530-4429-889a-7aab464229be,"{'latitude': 37.813515, 'longitude': -122.26381666666666}",2018-11-08 14:31:11.848490
25,86,False,,1692c938-19b8-4de5-a63c-a74eb0947ba1,"{'latitude': 37.833576666666666, 'longitude': -122.26036833333335}",2018-11-08 14:31:11.848490
26,91,False,,694d0960-d5d0-46e8-9fa6-12e2bef19692,"{'latitude': 37.833648333333336, 'longitude': -122.26024666666666}",2018-11-08 14:31:11.848490
27,60,False,,5e5489c5-9a26-4eba-bad8-fe767d4b1c3a,"{'latitude': 37.83368666666667, 'longitude': -122.26039166666666}",2018-11-08 14:31:11.848490
28,72,False,,02b39d07-6f5f-40e1-a533-a8c2f29d9fa7,"{'latitude': 37.83368666666667, 'longitude': -122.26033000000001}",2018-11-08 14:31:11.848490
29,60,False,,259854e4-e83a-43b5-97ed-9ca13276eedc,"{'latitude': 37.812985000000005, 'longitude': -122.26585333333333}",2018-11-08 14:31:11.848490
30,47,False,,b55e1c16-2d0c-4954-8769-25e2dc2eac3a,"{'latitude': 37.812846666666665, 'longitude': -122.262375}",2018-11-08 14:31:11.848490
31,76,False,,3bd4398c-e0d2-4874-9943-b2ebadb9dd3c,"{'latitude': 37.834285, 'longitude': -122.26088}",2018-11-08 14:31:11.848490
32,85,False,,d721392e-5d7f-47f4-ad6e-4e2e12ac90ff,"{'latitude': 37.81274833333334, 'longitude': -122.26222166666666}",2018-11-08 14:31:11.848490
33,66,False,,edb33c9d-7756-4169-862e-8d6b51194f85,"{'latitude': 37.81280833333334, 'longitude': -122.26129166666666}",2018-11-08 14:31:11.848490
34,61,False,,9846252c-3509-4eaa-afd5-5b78ceb64ba1,"{'latitude': 37.83437333333333, 'longitude': -122.26051333333335}",2018-11-08 14:31:11.848490
35,79,False,,293f3d6a-f64d-4a45-9e1a-b07a89848f75,"{'latitude': 37.81216, 'longitude': -122.26200833333333}",2018-11-08 14:31:11.848490
36,97,False,,7894be32-1a47-445c-9ea8-80c5ea91d2be,"{'latitude': 37.83110833333333, 'longitude': -122.27545166666665}",2018-11-08 14:31:11.848490
37,62,False,,bb29e644-3796-441d-858e-1946357e750a,"{'latitude': 37.811985, 'longitude': -122.26632}",2018-11-08 14:31:11.848490
38,36,False,,edf741ac-810a-4b1a-97c3-f8c69fd1d616,"{'latitude': 37.83312166666666, 'longitude': -122.25498166666667}",2018-11-08 14:31:11.848490
39,62,False,,72789504-e811-49ae-b18c-bcef8ff9e533,"{'latitude': 37.81234013449645, 'longitude': -122.2688279461346}",2018-11-08 14:31:11.848490
40,100,False,,67ba4ef6-9e44-4f1b-9694-c15afb2c41ab,"{'latitude': 37.81182833333333, 'longitude': -122.26624333333332}",2018-11-08 14:31:11.848490
41,81,False,,dce2d35e-89b8-4c27-9e85-bfe98a0e031f,"{'latitude': 37.812085, 'longitude': -122.26793666666666}",2018-11-08 14:31:11.848490
42,97,False,,f0f251b8-201e-4e67-a9e2-1a137f595cb2,"{'latitude': 37.81158833333333, 'longitude': -122.266525}",2018-11-08 14:31:11.848490
43,38,False,,00e8f6c8-c1f6-4598-9705-b4b67363e417,"{'latitude': 37.832745, 'longitude': -122.25376166666668}",2018-11-08 14:31:11.848490
44,62,False,,a0a0d6cb-9fdc-4c56-864c-f474186cabc7,"{'latitude': 37.811591666666665, 'longitude': -122.26661666666665}",2018-11-08 14:31:11.848490
45,98,False,,dca96881-a4f5-4edf-93f9-11d8d843490c,"{'latitude': 37.811580000000006, 'longitude': -122.26654833333332}",2018-11-08 14:31:11.848490
46,96,False,,c907ebcf-370c-49b5-9f16-cb27183853fd,"{'latitude': 37.81152, 'longitude': -122.26643333333335}",2018-11-08 14:31:11.848490
47,54,False,,98daa862-f232-4e1d-9804-1c6abad86e9b,"{'latitude': 37.83428166666667, 'longitude': -122.25631666666668}",2018-11-08 14:31:11.848490
48,53,False,,74614942-2029-4274-b2dd-cbcdc22e065a,"{'latitude': 37.834320000000005, 'longitude': -122.25631666666668}",2018-11-08 14:31:11.848490
49,82,False,,e2ace51a-8d04-4ca4-9f0b-ba33d9f4fd17,"{'latitude': 37.81733333333333, 'longitude': -122.27755}",2018-11-08 14:31:11.848490
50,89,False,,ebbc8e5f-9c17-4b43-887d-126d9bbddaf8,"{'latitude': 37.83593833333334, 'longitude': -122.26213833333334}",2018-11-08 14:31:11.848490
51,65,False,,e3b55ee9-e5b2-4cb1-91ad-c3d7bc1b93d5,"{'latitude': 37.83060833333333, 'longitude': -122.25094666666668}",2018-11-08 14:31:11.848490
52,62,False,,6c5ee871-890c-49fb-b3db-ccdd57939577,"{'latitude': 37.81131666666667, 'longitude': -122.26673166666666}",2018-11-08 14:31:11.848490
53,78,False,,58005178-0523-440a-8ede-24eb97d594fc,"{'latitude': 37.81828666666667, 'longitude': -122.27836666666666}",2018-11-08 14:31:11.848490
54,63,False,,14a28b16-db9e-4cfe-94da-d8298b3b6944,"{'latitude': 37.811209999999996, 'longitude': -122.26686166666666}",2018-11-08 14:31:11.848490
55,100,False,,6206c665-d1ef-4657-8793-5aad2842ffaa,"{'latitude': 37.81097, 'longitude': -122.26503833333332}",2018-11-08 14:31:11.848490
56,37,False,,9b356710-61e7-45fd-a67d-bf6748d7eec4,"{'latitude': 37.83287201545931, 'longitude': -122.25303199153603}",2018-11-08 14:31:11.848490
57,59,False,,00b6d584-f12a-4747-baa5-5baa78db9c39,"{'latitude': 37.83109666666667, 'longitude': -122.2771}",2018-11-08 14:31:11.848490
58,59,False,,5dba8582-c93e-4337-9d78-0d0d6c85aba2,"{'latitude': 37.814373333333336, 'longitude': -122.25296833333331}",2018-11-08 14:31:11.848490
59,63,False,,1ce0f38f-d6bf-4cb4-8d69-4efda9318f28,"{'latitude': 37.81089, 'longitude': -122.26268833333333}",2018-11-08 14:31:11.848490
60,89,False,,4e4bc655-1c84-4f61-8051-9bcadb38b732,"{'latitude': 37.810993333333336, 'longitude': -122.266685}",2018-11-08 14:31:11.848490
61,60,False,,9e5566a0-ca26-49e0-9d8e-ddcba6234e6e,"{'latitude': 37.81084833333333, 'longitude': -122.26270333333332}",2018-11-08 14:31:11.848490
62,100,False,,fea24fd3-35de-4ae3-aa78-2392128bb304,"{'latitude': 37.82011833333333, 'longitude': -122.27976166666667}",2018-11-08 14:31:11.848490
63,65,False,,284ce6ff-c72f-4750-aa24-9dd2ec98e5b8,"{'latitude': 37.810658333333336, 'longitude': -122.2667}",2018-11-08 14:31:11.848490
64,60,False,,d71f6446-a7ff-4cfb-8dc4-d7d486cda50d,"{'latitude': 37.81063833333334, 'longitude': -122.26663166666667}",2018-11-08 14:31:11.848490
65,78,False,,61355e27-888a-4076-b3c3-6055b91d30d2,"{'latitude': 37.836800000000004, 'longitude': -122.26423666666666}",2018-11-08 14:31:11.848490
66,62,False,,d4424378-f9f8-4f16-8434-898b805458bc,"{'latitude': 37.810608333333334, 'longitude': -122.26670833333334}",2018-11-08 14:31:11.848490
67,61,False,,8378e626-234c-4459-9da8-15b879b58054,"{'latitude': 37.81232833333333, 'longitude': -122.27271333333334}",2018-11-08 14:31:11.848490
68,63,False,,6b19c86d-515e-4bdb-8f95-57ab0dda2bc7,"{'latitude': 37.810345, 'longitude': -122.26571666666665}",2018-11-08 14:31:11.848490
69,91,False,,4327ecd7-cd11-4593-99c5-ee2b737fc691,"{'latitude': 37.810401666666664, 'longitude': -122.26647999999999}",2018-11-08 14:31:11.848490
70,61,False,,f1eb8f28-0e8b-4b28-915d-d8e66d9f741b,"{'latitude': 37.810523333333336, 'longitude': -122.26070333333334}",2018-11-08 14:31:11.848490
71,63,False,,4dcb79bb-f384-4375-ba23-c78455ab96a8,"{'latitude': 37.81052, 'longitude': -122.26070333333334}",2018-11-08 14:31:11.848490
72,60,False,,94b5de06-f5f2-4260-9742-4a159274c18e,"{'latitude': 37.81048166666667, 'longitude': -122.26071166666667}",2018-11-08 14:31:11.848490
73,55,False,,d4322aed-3a82-45fe-81df-67edd2621a56,"{'latitude': 37.82359333333333, 'longitude': -122.281105}",2018-11-08 14:31:11.848490
74,96,False,,6eaf828d-c972-428d-9fc2-3db1109b72c8,"{'latitude': 37.81008166666666, 'longitude': -122.26526666666665}",2018-11-08 14:31:11.848490
75,81,False,,86956803-0f69-4ab8-8a10-f329a9966ccb,"{'latitude': 37.81004333333333, 'longitude': -122.26417500000001}",2018-11-08 14:31:11.848490
76,62,False,,e742f43a-d98b-47b4-a0bd-70a1170252cd,"{'latitude': 37.81195, 'longitude': -122.27288833333333}",2018-11-08 14:31:11.848490
77,77,False,,42bbfe22-d030-4d9d-adee-1fb89edf77dc,"{'latitude': 37.810055000000006, 'longitude': -122.26663166666667}",2018-11-08 14:31:11.848490
78,64,False,,c72baf43-5c4a-4614-9d41-8e8c6e2ad0c8,"{'latitude': 37.80995166666666, 'longitude': -122.266555}",2018-11-08 14:31:11.848490
79,59,False,,2b575b03-5813-4ef1-8fe0-ddc8baa8fba7,"{'latitude': 37.809936666666665, 'longitude': -122.26654833333332}",2018-11-08 14:31:11.848490
80,57,False,,461cfe48-9dce-450d-b440-f531c9791092,"{'latitude': 37.80992833333333, 'longitude': -122.26653333333334}",2018-11-08 14:31:11.848490
81,100,False,,33ff693d-5273-486e-9e6b-88b1748f4b03,"{'latitude': 37.81042166666667, 'longitude': -122.26950000000001}",2018-11-08 14:31:11.848490
82,97,False,,989a055b-9bdb-4d74-9339-413bc2fda059,"{'latitude': 37.80990666666666, 'longitude': -122.26681500000001}",2018-11-08 14:31:11.848490
83,83,False,,9e796abc-8747-49b7-94d3-9dd9838f73c8,"{'latitude': 37.809765, 'longitude': -122.26530499999998}",2018-11-08 14:31:11.848490
84,98,False,,5ea15a01-e8e1-44d3-b86d-e39a7d2150dc,"{'latitude': 37.81041333333334, 'longitude': -122.26950833333333}",2018-11-08 14:31:11.848490
85,99,False,,02b89c13-aaf6-4884-8eba-41c05fea729c,"{'latitude': 37.809738333333335, 'longitude': -122.26507500000001}",2018-11-08 14:31:11.848490
86,100,False,,fdda57e3-7b37-4ade-8f64-f920d0b6de0d,"{'latitude': 37.81040451312969, 'longitude': -122.2695422531207}",2018-11-08 14:31:11.848490
87,100,False,,61c2338c-57f0-4720-bf2f-36e9ef9b4b1a,"{'latitude': 37.81765, 'longitude': -122.28006666666667}",2018-11-08 14:31:11.848490
88,85,False,,e337ae14-b32c-4404-8643-154cc9aa12e6,"{'latitude': 37.81759666666667, 'longitude': -122.280105}",2018-11-08 14:31:11.848490
89,81,False,,2819e6c2-8814-4445-937f-ef668d2f44be,"{'latitude': 37.828430000000004, 'longitude': -122.28077}",2018-11-08 14:31:11.848490
90,63,False,,a7568c3f-2586-4c2f-a1ea-c29305eb75d1,"{'latitude': 37.80959, 'longitude': -122.26445}",2018-11-08 14:31:11.848490
91,65,False,,9271e441-027b-4398-9060-9262eb8340ce,"{'latitude': 37.80956666666667, 'longitude': -122.26436666666665}",2018-11-08 14:31:11.848490
92,63,False,,1b1e1f8d-c4b3-4138-a227-f5c5170dc5d8,"{'latitude': 37.809459999999994, 'longitude': -122.26353499999999}",2018-11-08 14:31:11.848490
93,82,False,,bfe531ba-1e6f-43d0-a767-821afdf0e298,"{'latitude': 37.810093333333334, 'longitude': -122.26962999999999}",2018-11-08 14:31:11.848490
94,55,False,,2dbc4445-b131-4d1b-99e9-0cae3040d8d8,"{'latitude': 37.809803333333335, 'longitude': -122.25962833333332}",2018-11-08 14:31:11.848490
95,59,False,,f838bd63-b9d0-4b87-a23f-fdac13f5b074,"{'latitude': 37.810025, 'longitude': -122.26955333333332}",2018-11-08 14:31:11.848490
96,54,False,,e667873a-e9df-45af-bd5d-9f1f86373073,"{'latitude': 37.80977666666667, 'longitude': -122.25963666666667}",2018-11-08 14:31:11.848490
97,52,False,,3bf8ed2f-191e-4626-aa91-41c0ec5ea73e,"{'latitude': 37.80976833333333, 'longitude': -122.25963666666667}",2018-11-08 14:31:11.848490
98,60,False,,305e1279-a0cf-4aa3-97c5-8cae954041ad,"{'latitude': 37.811233333333334, 'longitude': -122.27336166666667}",2018-11-08 14:31:11.848490
99,71,False,,e1fa5d4e-4c7c-43d1-94de-93100db73bbc,"{'latitude': 37.83788333333334, 'longitude': -122.26687666666666}",2018-11-08 14:31:11.848490
100,89,False,,740abaf9-0ddb-439f-8dd2-9fb61c406047,"{'latitude': 37.809333333333335, 'longitude': -122.26640333333334}",2018-11-08 14:31:11.848490
101,63,False,,181aeb4c-ca90-4aad-bda8-3747ccddd326,"{'latitude': 37.811164999999995, 'longitude': -122.27329999999999}",2018-11-08 14:31:11.848490
102,54,False,,2f29d689-2739-486b-938d-54ca8f6f82ba,"{'latitude': 37.809185, 'longitude': -122.26335833333333}",2018-11-08 14:31:11.848490
103,65,False,,b09cdd5e-f99e-4f48-8927-325d195b64d5,"{'latitude': 37.811171666666674, 'longitude': -122.27334666666665}",2018-11-08 14:31:11.848490
104,60,False,,475c5c7b-8017-4a5f-b7c3-90cf48ce44c3,"{'latitude': 37.81115, 'longitude': -122.27333833333333}",2018-11-08 14:31:11.848490
105,35,False,,f883073c-6bdb-490d-a3e3-c37ec54a0731,"{'latitude': 37.809219999999996, 'longitude': -122.26821833333334}",2018-11-08 14:31:11.848490
106,100,False,,8138836d-8779-48c3-880a-a1d1f1b4415a,"{'latitude': 37.809176666666666, 'longitude': -122.26799833333334}",2018-11-08 14:31:11.848490
107,89,False,,0b5dcf16-994d-4cc5-94cd-ae9f0bb2280f,"{'latitude': 37.809345, 'longitude': -122.26900499999998}",2018-11-08 14:31:11.848490
108,63,False,,e5f057ba-c406-4294-9219-db60188aeef0,"{'latitude': 37.809155000000004, 'longitude': -122.26805166666666}",2018-11-08 14:31:11.848490
109,41,False,,c4fc1fcf-7250-45d8-87c5-2a5575b68de1,"{'latitude': 37.81256833333334, 'longitude': -122.276535}",2018-11-08 14:31:11.848490
110,99,False,,2a7d451e-eb41-496d-abe1-f2f5cc24ac85,"{'latitude': 37.809401666666666, 'longitude': -122.26941666666669}",2018-11-08 14:31:11.848490
111,60,False,,48e62da1-ef91-4245-b19e-aea3e865ecf8,"{'latitude': 37.80914, 'longitude': -122.26825666666667}",2018-11-08 14:31:11.848490
112,22,False,,6ffdbb0c-86f6-4f4a-9a86-e42678c07525,"{'latitude': 37.80927333333333, 'longitude': -122.26898166666666}",2018-11-08 14:31:11.848490
113,100,False,,b7e96307-ae6b-4877-8ae4-a0956f9e5108,"{'latitude': 37.809356666666666, 'longitude': -122.26937833333335}",2018-11-08 14:31:11.848490
114,31,False,,ebd114ad-14a4-4fa2-b92d-654e42220937,"{'latitude': 37.80907833333333, 'longitude': -122.26829500000001}",2018-11-08 14:31:11.848490
115,76,False,,7ab600d7-68a6-495b-a747-2f43d90c5390,"{'latitude': 37.812266666666666, 'longitude': -122.276345}",2018-11-08 14:31:11.848490
116,88,False,,97b0556a-4115-4efa-8803-a0917e8991ed,"{'latitude': 37.80896333333333, 'longitude': -122.26772333333332}",2018-11-08 14:31:11.848490
117,17,False,,38bbd0d2-2162-4963-9698-1dab967dbcac,"{'latitude': 37.80914, 'longitude': -122.26879833333332}",2018-11-08 14:31:11.848490
118,28,False,,8cc31970-edce-41b6-a072-816ea5048a70,"{'latitude': 37.80879166666667, 'longitude': -122.26662499999999}",2018-11-08 14:31:11.848490
119,68,False,,1eaff07e-737f-4f4d-b29b-30fef49a29c6,"{'latitude': 37.808933333333336, 'longitude': -122.26776166666666}",2018-11-08 14:31:11.848490
120,89,False,,148ec8ec-d747-433b-aa7b-72989ed032bf,"{'latitude': 37.808906666666665, 'longitude': -122.2677}",2018-11-08 14:31:11.848490
121,72,False,,90f88337-fa7b-46dd-b00f-b092b40828c0,"{'latitude': 37.80898333333334, 'longitude': -122.26818833333333}",2018-11-08 14:31:11.848490
122,94,False,,1c7af45d-0c9e-4762-a8b3-b2195078a87c,"{'latitude': 37.81453666666666, 'longitude': -122.24893166666668}",2018-11-08 14:31:11.848490
123,94,False,,f75ac848-ba70-47ad-a8e6-6e634ab29cad,"{'latitude': 37.808883333333334, 'longitude': -122.26773833333333}",2018-11-08 14:31:11.848490
124,87,False,,9e914f6c-a19d-4d44-bef0-7f3dec1e29a0,"{'latitude': 37.808859999999996, 'longitude': -122.26774666666667}",2018-11-08 14:31:11.848490
125,88,False,,066e87d3-a14e-47b7-84b9-1ea69752279e,"{'latitude': 37.808856666666664, 'longitude': -122.26774666666667}",2018-11-08 14:31:11.848490
126,88,False,,db184946-e5ba-4a39-a18a-a57fc0d7788a,"{'latitude': 37.808753333333335, 'longitude': -122.26716666666668}",2018-11-08 14:31:11.848490
127,75,False,,f96848ff-3a98-4aaa-8979-c4155d17f33a,"{'latitude': 37.808705, 'longitude': -122.26129833333334}",2018-11-08 14:31:11.848490
128,45,False,,5a687930-d74e-4aa7-819a-42812c055363,"{'latitude': 37.817744999999995, 'longitude': -122.28173}",2018-11-08 14:31:11.848490
129,86,False,,3575a2fb-e3e2-46cc-9e4b-22b49f253195,"{'latitude': 37.808395000000004, 'longitude': -122.26457166666665}",2018-11-08 14:31:11.848490
130,100,False,,a02d9a0d-f465-42a8-97e0-3ff0d62b6a59,"{'latitude': 37.81186666666667, 'longitude': -122.27632833333334}",2018-11-08 14:31:11.848490
131,26,False,,594a529d-9293-446b-9523-a2e8447293b5,"{'latitude': 37.80922333333333, 'longitude': -122.27115666666666}",2018-11-08 14:31:11.848490
132,63,False,,cfb783e5-ee3f-4f66-8aa0-d36d1be0c5c1,"{'latitude': 37.83088333333333, 'longitude': -122.24658166666669}",2018-11-08 14:31:11.848490
133,88,False,,67f5e9c1-cb95-4fc6-889e-48390dd58809,"{'latitude': 37.80914666666667, 'longitude': -122.25669833333335}",2018-11-08 14:31:11.848490
134,56,False,,75ba2162-6d62-41c6-9c81-a5fa8f59d1fa,"{'latitude': 37.808365, 'longitude': -122.26863166666665}",2018-11-08 14:31:11.848490
135,73,False,,a11c9966-836c-48e9-b121-98d69b344c6d,"{'latitude': 37.808906666666665, 'longitude': -122.27105000000002}",2018-11-08 14:31:11.848490
136,71,False,,063a5571-0704-444a-9e1a-471b977b5c6d,"{'latitude': 37.809105, 'longitude': -122.25640166666666}",2018-11-08 14:31:11.848490
137,28,False,,d7b8b03b-1aca-4c79-8d2b-77802b69e187,"{'latitude': 37.83903833333333, 'longitude': -122.26815833333333}",2018-11-08 14:31:11.848490
138,73,False,,2fc02530-c021-4bfd-9a4c-404b0e62adf6,"{'latitude': 37.807900000000004, 'longitude': -122.26462500000001}",2018-11-08 14:31:11.848490
139,93,False,,cf3f66ce-8286-4793-902c-c641b56ee3fc,"{'latitude': 37.80909666666666, 'longitude': -122.25637833333333}",2018-11-08 14:31:11.848490
140,84,False,,fe07bdf6-f145-4f63-9388-54721f309194,"{'latitude': 37.809063333333334, 'longitude': -122.25639333333332}",2018-11-08 14:31:11.848490
141,51,False,,3a1eeff9-9288-468e-9e4b-c1d05e8287c9,"{'latitude': 37.81316833333334, 'longitude': -122.27924333333334}",2018-11-08 14:31:11.848490
142,100,False,,ed3ace43-3bf1-4963-8867-db051137d138,"{'latitude': 37.808685, 'longitude': -122.27143166666669}",2018-11-08 14:31:11.848490
143,95,False,,96eb667d-8595-4be1-9441-1a1ef8412c2b,"{'latitude': 37.808998333333335, 'longitude': -122.25545500000001}",2018-11-08 14:31:11.848490
144,38,False,,81bf9b20-4656-49e0-965c-f102f202a15d,"{'latitude': 37.809875000000005, 'longitude': -122.27494833333334}",2018-11-08 14:31:11.848490
145,73,False,,7dc6e22c-acab-4839-a97b-59806f923bd1,"{'latitude': 37.81622333333333, 'longitude': -122.245735}",2018-11-08 14:31:11.848490
146,51,False,,26dc6e84-a6f2-4779-bd98-cc959b69e450,"{'latitude': 37.807385, 'longitude': -122.26322166666665}",2018-11-08 14:31:11.848490
147,55,False,,8a97e594-ff79-44dc-8e39-371377b2ddea,"{'latitude': 37.80986, 'longitude': -122.27501666666667}",2018-11-08 14:31:11.848490
148,67,False,,8b894db9-9efd-4adc-a0be-b4c392d41dc0,"{'latitude': 37.82074, 'longitude': -122.28438499999999}",2018-11-08 14:31:11.848490
149,82,False,,b8256f41-a1b0-42b2-b525-fce31d760687,"{'latitude': 37.812266666666666, 'longitude': -122.27902166666667}",2018-11-08 14:31:11.848490
150,67,False,,a08b931f-8dd9-4303-b687-386bccf5d844,"{'latitude': 37.80766666666667, 'longitude': -122.26888333333333}",2018-11-08 14:31:11.848490
151,71,False,,5d98fdd2-c13e-420b-863e-8f135d6bc6cf,"{'latitude': 37.807465, 'longitude': -122.26792833333333}",2018-11-08 14:31:11.848490
152,67,False,,e2d08fd6-61a4-4f14-b42f-46e71788c623,"{'latitude': 37.807604999999995, 'longitude': -122.26889000000001}",2018-11-08 14:31:11.848490
153,56,False,,cca03ea0-ef40-4b1e-9487-c1ca0e575096,"{'latitude': 37.807255000000005, 'longitude': -122.26638}",2018-11-08 14:31:11.848490
154,62,False,,72cc18d3-b06b-4f46-ab1a-93dee6e0a9f9,"{'latitude': 37.807625, 'longitude': -122.26902833333334}",2018-11-08 14:31:11.848490
155,97,False,,81b4dfee-25e5-4977-a851-21141216a800,"{'latitude': 37.84007999999999, 'longitude': -122.26178}",2018-11-08 14:31:11.848490
156,96,False,,ef3331c3-c5a3-4cef-ac97-fb06f4999273,"{'latitude': 37.840109999999996, 'longitude': -122.26178}",2018-11-08 14:31:11.848490
157,82,False,,eccf6501-4d6d-4e28-b2ca-dade8d05c66b,"{'latitude': 37.807071666666666, 'longitude': -122.26484}",2018-11-08 14:31:11.848490
158,96,False,,a8779b7a-691c-470b-bc7e-e1cfd368ba16,"{'latitude': 37.84012666666667, 'longitude': -122.26178}",2018-11-08 14:31:11.848490
159,78,False,,9954b70f-04d2-400c-935b-eb6abc90815a,"{'latitude': 37.807181666666665, 'longitude': -122.26734166666665}",2018-11-08 14:31:11.848490
160,84,False,,8125de80-0fa0-42e0-a7e1-a80307c1ab98,"{'latitude': 37.810249999999996, 'longitude': -122.25144166666665}",2018-11-08 14:31:11.848490
